[Thu May 11 19:31:58.055211 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055214 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055217 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055219 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055222 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055225 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055228 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055231 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055234 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055237 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055240 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055242 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055245 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055248 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055251 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055254 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055259 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055262 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055265 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055268 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055271 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055273 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055276 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055279 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055282 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055285 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055288 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055290 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055293 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055296 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055299 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055302 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055305 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055310 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055313 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055316 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055318 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055321 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055324 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055327 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055330 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055333 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055336 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055338 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055341 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055344 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.055347 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:31:58.056035 2017] [:error] [pid 1409] [client 172.31.25.202:27040] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://lbcyclesafety-733546314.us-east-2.elb.amazonaws.com/rate-video.html
[Thu May 11 19:32:29.266072 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266111 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266115 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266119 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266121 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266124 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266127 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266130 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266133 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266136 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266139 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266141 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266144 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266147 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266150 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266152 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266155 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266158 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266161 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266164 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266169 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266172 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266175 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266178 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266180 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266183 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266186 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266189 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266191 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266194 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266197 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266200 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266203 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266205 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266208 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266211 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266214 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266217 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266219 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266225 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266228 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266230 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266233 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266236 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266239 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266242 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266244 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266247 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266250 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266253 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266255 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266258 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266261 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266264 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266267 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266270 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266273 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266275 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266278 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266283 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266286 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266289 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266292 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266295 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266298 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266301 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266304 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266307 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266310 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266312 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266315 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266318 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266321 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266323 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266326 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266329 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266332 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266334 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266340 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266343 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266346 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
[Thu May 11 19:32:29.266348 2017] [:error] [pid 1412] [client 129.2.180.170:59012] PHP Notice:  Array to string conversion in /var/www/html/display_vid.php on line 16, referer: http://13.58.63.147/rate-video.html
